t,T
15.52,1388.48
15.53,1388.18
15.54,1387.88
15.55,1387.59
15.56,1387.29
15.57,1386.99
15.58,1386.70
15.59,1386.40
15.60,1386.11
15.61,1385.81
15.62,1385.52
15.63,1385.22
15.64,1384.93
15.65,1384.63
15.66,1384.34
15.67,1384.05
15.68,1383.75
15.69,1383.46
15.70,1383.17
15.71,1382.87
15.72,1382.58
15.73,1382.29
15.74,1382.00
15.75,1381.71
15.76,1381.41
15.77,1381.12
15.78,1380.83
15.79,1380.54
15.80,1380.25
15.81,1379.96
15.82,1379.67
15.83,1379.38
15.84,1379.09
15.85,1378.80
15.86,1378.51
15.87,1378.22
15.88,1377.94
15.89,1377.65
15.90,1377.36
15.91,1377.07
15.92,1376.78
15.93,1376.50
15.94,1376.21
15.95,1375.92
15.96,1375.64
15.97,1375.35
15.98,1375.06
15.99,1374.78
16.00,1374.49
16.01,1374.21
16.02,1373.92
16.03,1373.64
16.04,1373.35
16.05,1373.07
16.06,1372.78
16.07,1372.50
16.08,1372.22
16.09,1371.93
16.10,1371.65
16.11,1371.37
16.12,1371.08
16.13,1370.80
16.14,1370.52
16.15,1370.24
16.16,1369.95
16.17,1369.67
16.18,1369.39
16.19,1369.11
16.20,1368.83
16.21,1368.55
16.22,1368.27
16.23,1367.99
16.24,1367.71
16.25,1367.43
16.26,1367.15
16.27,1366.87
16.28,1366.59
16.29,1366.31
16.30,1366.03
16.31,1365.75
16.32,1365.47
16.33,1365.20
16.34,1364.92
16.35,1364.64
16.36,1364.36
16.37,1364.09
16.38,1363.81
16.39,1363.53
16.40,1363.26
16.41,1362.98
16.42,1362.70
16.43,1362.43
16.44,1362.15
16.45,1361.88
16.46,1361.60
16.47,1361.33
16.48,1361.05
16.49,1360.78
16.50,1360.50
16.51,1360.23
16.52,1359.96
16.53,1359.68
16.54,1359.41
16.55,1359.14
16.56,1358.86
16.57,1358.59
16.58,1358.32
16.59,1358.05
16.60,1357.78
16.61,1357.50
16.62,1357.23
16.63,1356.96
16.64,1356.69
16.65,1356.42
16.66,1356.15
16.67,1355.88
16.68,1355.61
16.69,1355.34
16.70,1355.07
16.71,1354.80
16.72,1354.53
16.73,1354.26
16.74,1353.99
16.75,1353.72
16.76,1353.45
16.77,1353.18
16.78,1352.92
16.79,1352.65
16.80,1352.38
16.81,1352.11
16.82,1351.85
16.83,1351.58
16.84,1351.31
16.85,1351.04
16.86,1350.78
16.87,1350.51
16.88,1350.25
16.89,1349.98
16.90,1349.71
16.91,1349.45
16.92,1349.18
16.93,1348.92
16.94,1348.65
16.95,1348.39
16.96,1348.13
16.97,1347.86
16.98,1347.60
16.99,1347.33
17.00,1347.07
17.01,1346.81
17.02,1346.54
17.03,1346.28
17.04,1346.02
17.05,1345.76
17.06,1345.49
17.07,1345.23
17.08,1344.97
17.09,1344.71
17.10,1344.45
17.11,1344.19
17.12,1343.92
17.13,1343.66
17.14,1343.40
17.15,1343.14
17.16,1342.88
17.17,1342.62
17.18,1342.36
17.19,1342.10
17.20,1341.84
17.21,1341.58
17.22,1341.32
17.23,1341.07
17.24,1340.81
17.25,1340.55
17.26,1340.29
17.27,1340.03
17.28,1339.77
17.29,1339.52
17.30,1339.26
17.31,1339.00
17.32,1338.74
17.33,1338.49
17.34,1338.23
17.35,1337.97
17.36,1337.72
17.37,1337.46
17.38,1337.21
17.39,1336.95
17.40,1336.70
17.41,1336.44
17.42,1336.18
17.43,1335.93
17.44,1335.68
17.45,1335.42
17.46,1335.17
17.47,1334.91
17.48,1334.66
17.49,1334.40
17.50,1334.15
17.51,1333.90
17.52,1333.64
17.53,1333.39
17.54,1333.14
17.55,1332.89
17.56,1332.63
17.57,1332.38
17.58,1332.13
17.59,1331.88
17.60,1331.63
17.61,1331.37
17.62,1331.12
17.63,1330.87
17.64,1330.62
17.65,1330.37
17.66,1330.12
17.67,1329.87
17.68,1329.62
17.69,1329.37
17.70,1329.12
17.71,1328.87
17.72,1328.62
17.73,1328.37
17.74,1328.12
17.75,1327.87
17.76,1327.63
17.77,1327.38
17.78,1327.13
17.79,1326.88
17.80,1326.63
17.81,1326.39
17.82,1326.14
17.83,1325.89
17.84,1325.64
17.85,1325.40
17.86,1325.15
17.87,1324.90
17.88,1324.66
17.89,1324.41
17.90,1324.16
17.91,1323.92
17.92,1323.67
17.93,1323.43
17.94,1323.18
17.95,1322.94
17.96,1322.69
17.97,1322.45
17.98,1322.20
17.99,1321.96
18.00,1321.71
18.01,1321.47
18.02,1321.23
18.03,1320.98
18.04,1320.74
18.05,1320.50
18.06,1320.25
18.07,1320.01
18.08,1319.77
18.09,1319.52
18.10,1319.28
18.11,1319.04
18.12,1318.80
18.13,1318.55
18.14,1318.31
18.15,1318.07
18.16,1317.83
18.17,1317.59
18.18,1317.35
18.19,1317.11
18.20,1316.87
18.21,1316.63
18.22,1316.39
18.23,1316.15
18.24,1315.91
18.25,1315.67
18.26,1315.43
18.27,1315.19
18.28,1314.95
18.29,1314.71
18.30,1314.47
18.31,1314.23
18.32,1313.99
18.33,1313.75
18.34,1313.52
18.35,1313.28
18.36,1313.04
18.37,1312.80
18.38,1312.56
18.39,1312.33
18.40,1312.09
18.41,1311.85
18.42,1311.62
18.43,1311.38
18.44,1311.14
18.45,1310.91
18.46,1310.67
18.47,1310.43
18.48,1310.20
18.49,1309.96
18.50,1309.73
18.51,1309.49
18.52,1309.26
18.53,1309.02
18.54,1308.79
18.55,1308.55
18.56,1308.32
18.57,1308.08
18.58,1307.85
18.59,1307.62
18.60,1307.38
18.61,1307.15
18.62,1306.91
18.63,1306.68
18.64,1306.45
18.65,1306.22
18.66,1305.98
18.67,1305.75
18.68,1305.52
18.69,1305.28
18.70,1305.05
18.71,1304.82
18.72,1304.59
18.73,1304.36
18.74,1304.13
18.75,1303.89
18.76,1303.66
18.77,1303.43
18.78,1303.20
18.79,1302.97
18.80,1302.74
18.81,1302.51
18.82,1302.28
18.83,1302.05
18.84,1301.82
18.85,1301.59
18.86,1301.36
18.87,1301.13
18.88,1300.90
18.89,1300.67
18.90,1300.44
18.91,1300.22
18.92,1299.99
18.93,1299.76
18.94,1299.53
18.95,1299.30
18.96,1299.07
18.97,1298.85
18.98,1298.62
18.99,1298.39
19.00,1298.16
19.01,1297.94
19.02,1297.71
19.03,1297.48
19.04,1297.26
19.05,1297.03
19.06,1296.80
19.07,1296.58
19.08,1296.35
19.09,1296.13
19.10,1295.90
19.11,1295.67
19.12,1295.45
19.13,1295.22
19.14,1295.00
19.15,1294.77
19.16,1294.55
19.17,1294.32
19.18,1294.10
19.19,1293.88
19.20,1293.65
19.21,1293.43
19.22,1293.20
19.23,1292.98
19.24,1292.76
19.25,1292.53
19.26,1292.31
19.27,1292.09
19.28,1291.86
19.29,1291.64
19.30,1291.42
19.31,1291.20
19.32,1290.97
19.33,1290.75
19.34,1290.53
19.35,1290.31
19.36,1290.09
19.37,1289.87
19.38,1289.64
19.39,1289.42
19.40,1289.20
19.41,1288.98
19.42,1288.76
19.43,1288.54
19.44,1288.32
19.45,1288.10
19.46,1287.88
19.47,1287.66
19.48,1287.44
19.49,1287.22
19.50,1287.00
19.51,1286.78
19.52,1286.56
19.53,1286.34
19.54,1286.12
19.55,1285.90
19.56,1285.68
19.57,1285.47
19.58,1285.25
19.59,1285.03
19.60,1284.81
19.61,1284.59
19.62,1284.38
19.63,1284.16
19.64,1283.94
19.65,1283.72
19.66,1283.51
19.67,1283.29
19.68,1283.07
19.69,1282.86
19.70,1282.64
19.71,1282.42
19.72,1282.21
19.73,1281.99
19.74,1281.77
19.75,1281.56
19.76,1281.34
19.77,1281.13
19.78,1280.91
19.79,1280.70
19.80,1280.48
19.81,1280.27
19.82,1280.05
19.83,1279.84
19.84,1279.62
19.85,1279.41
19.86,1279.19
19.87,1278.98
19.88,1278.77
19.89,1278.55
19.90,1278.34
19.91,1278.12
19.92,1277.91
19.93,1277.70
19.94,1277.48
19.95,1277.27
19.96,1277.06
19.97,1276.85
19.98,1276.63
19.99,1276.42
20.00,1276.21
20.01,1276.00
20.02,1275.78
20.03,1275.57
20.04,1275.36
20.05,1275.15
20.06,1274.94
20.07,1274.73
20.08,1274.52
20.09,1274.30
20.10,1274.09
20.11,1273.88
20.12,1273.67
20.13,1273.46
20.14,1273.25
20.15,1273.04
20.16,1272.83
20.17,1272.62
20.18,1272.41
20.19,1272.20
20.20,1271.99
20.21,1271.78
20.22,1271.57
20.23,1271.36
20.24,1271.16
20.25,1270.95
20.26,1270.74
20.27,1270.53
20.28,1270.32
20.29,1270.11
20.30,1269.90
20.31,1269.70
20.32,1269.49
20.33,1269.28
20.34,1269.07
20.35,1268.87
20.36,1268.66
20.37,1268.45
20.38,1268.24
20.39,1268.04
20.40,1267.83
20.41,1267.62
20.42,1267.42
20.43,1267.21
20.44,1267.01
20.45,1266.80
20.46,1266.59
20.47,1266.39
20.48,1266.18
20.49,1265.98
20.50,1265.77
20.51,1265.57
20.52,1265.36
20.53,1265.16
20.54,1264.95
20.55,1264.75
20.56,1264.54
20.57,1264.34
20.58,1264.13
20.59,1263.93
20.60,1263.72
20.61,1263.52
20.62,1263.32
20.63,1263.11
20.64,1262.91
20.65,1262.71
20.66,1262.50
20.67,1262.30
20.68,1262.10
20.69,1261.89
20.70,1261.69
20.71,1261.49
20.72,1261.28
20.73,1261.08
20.74,1260.88
20.75,1260.68
20.76,1260.48
20.77,1260.27
20.78,1260.07
20.79,1259.87
20.80,1259.67
20.81,1259.47
20.82,1259.27
20.83,1259.07
20.84,1258.86
20.85,1258.66
20.86,1258.46
20.87,1258.26
20.88,1258.06
20.89,1257.86
20.90,1257.66
20.91,1257.46
20.92,1257.26
20.93,1257.06
20.94,1256.86
20.95,1256.66
20.96,1256.46
20.97,1256.26
20.98,1256.06
20.99,1255.87
21.00,1255.67
21.01,1255.47
21.02,1255.27
21.03,1255.07
21.04,1254.87
21.05,1254.67
21.06,1254.48
21.07,1254.28
21.08,1254.08
21.09,1253.88
21.10,1253.68
21.11,1253.49
21.12,1253.29
21.13,1253.09
21.14,1252.89
21.15,1252.70
21.16,1252.50
21.17,1252.30
21.18,1252.11
21.19,1251.91
21.20,1251.71
21.21,1251.52
21.22,1251.32
21.23,1251.13
21.24,1250.93
21.25,1250.73
21.26,1250.54
21.27,1250.34
21.28,1250.15
21.29,1249.95
21.30,1249.76
21.31,1249.56
21.32,1249.37
21.33,1249.17
21.34,1248.98
21.35,1248.78
21.36,1248.59
21.37,1248.39
21.38,1248.20
21.39,1248.00
21.40,1247.81
21.41,1247.62
21.42,1247.42
21.43,1247.23
21.44,1247.04
21.45,1246.84
21.46,1246.65
21.47,1246.46
21.48,1246.26
21.49,1246.07
21.50,1245.88
21.51,1245.68
21.52,1245.49
21.53,1245.30
21.54,1245.11
21.55,1244.91
21.56,1244.72
21.57,1244.53
21.58,1244.34
21.59,1244.15
21.60,1243.96
21.61,1243.76
21.62,1243.57
21.63,1243.38
21.64,1243.19
21.65,1243.00
21.66,1242.81
21.67,1242.62
21.68,1242.43
21.69,1242.24
21.70,1242.05
21.71,1241.86
21.72,1241.67
21.73,1241.48
21.74,1241.29
21.75,1241.10
21.76,1240.91
21.77,1240.72
21.78,1240.53
21.79,1240.34
21.80,1240.15
21.81,1239.96
21.82,1239.77
21.83,1239.58
21.84,1239.39
21.85,1239.20
21.86,1239.01
21.87,1238.83
21.88,1238.64
21.89,1238.45
21.90,1238.26
21.91,1238.07
21.92,1237.89
21.93,1237.70
21.94,1237.51
21.95,1237.32
21.96,1237.13
21.97,1236.95
21.98,1236.76
21.99,1236.57
22.00,1236.39
22.01,1236.20
22.02,1236.01
22.03,1235.83
22.04,1235.64
22.05,1235.45
22.06,1235.27
22.07,1235.08
22.08,1234.89
22.09,1234.71
22.10,1234.52
22.11,1234.34
22.12,1234.15
22.13,1233.97
22.14,1233.78
22.15,1233.59
22.16,1233.41
22.17,1233.22
22.18,1233.04
22.19,1232.85
22.20,1232.67
22.21,1232.49
22.22,1232.30
22.23,1232.12
22.24,1231.93
22.25,1231.75
22.26,1231.56
22.27,1231.38
22.28,1231.20
22.29,1231.01
22.30,1230.83
22.31,1230.64
22.32,1230.46
22.33,1230.28
22.34,1230.09
22.35,1229.91
22.36,1229.73
22.37,1229.55
22.38,1229.36
22.39,1229.18
22.40,1229.00
22.41,1228.82
22.42,1228.63
22.43,1228.45
22.44,1228.27
22.45,1228.09
22.46,1227.90
22.47,1227.72
22.48,1227.54
22.49,1227.36
22.50,1227.18
22.51,1227.00
22.52,1226.82
22.53,1226.63
22.54,1226.45
22.55,1226.27
22.56,1226.09
22.57,1225.91
22.58,1225.73
22.59,1225.55
22.60,1225.37
22.61,1225.19
22.62,1225.01
22.63,1224.83
22.64,1224.65
22.65,1224.47
22.66,1224.29
22.67,1224.11
22.68,1223.93
22.69,1223.75
22.70,1223.57
22.71,1223.39
22.72,1223.21
22.73,1223.03
22.74,1222.85
22.75,1222.68
22.76,1222.50
22.77,1222.32
22.78,1222.14
22.79,1221.96
22.80,1221.78
22.81,1221.60
22.82,1221.43
22.83,1221.25
22.84,1221.07
22.85,1220.89
22.86,1220.72
22.87,1220.54
22.88,1220.36
22.89,1220.18
22.90,1220.01
22.91,1219.83
22.92,1219.65
22.93,1219.47
22.94,1219.30
22.95,1219.12
22.96,1218.94
22.97,1218.77
22.98,1218.59
22.99,1218.41
23.00,1218.24
23.01,1218.06
23.02,1217.89
23.03,1217.71
23.04,1217.53
23.05,1217.36
23.06,1217.18
23.07,1217.01
23.08,1216.83
23.09,1216.66
23.10,1216.48
23.11,1216.31
23.12,1216.13
23.13,1215.96
23.14,1215.78
23.15,1215.61
23.16,1215.43
23.17,1215.26
23.18,1215.08
23.19,1214.91
23.20,1214.73
23.21,1214.56
23.22,1214.39
23.23,1214.21
23.24,1214.04
23.25,1213.86
23.26,1213.69
23.27,1213.52
23.28,1213.34
23.29,1213.17
23.30,1213.00
23.31,1212.82
23.32,1212.65
23.33,1212.48
23.34,1212.31
23.35,1212.13
23.36,1211.96
23.37,1211.79
23.38,1211.61
23.39,1211.44
23.40,1211.27
23.41,1211.10
23.42,1210.93
23.43,1210.75
23.44,1210.58
23.45,1210.41
23.46,1210.24
23.47,1210.07
23.48,1209.90
23.49,1209.72
23.50,1209.55
23.51,1209.38
23.52,1209.21
23.53,1209.04
23.54,1208.87
23.55,1208.70
23.56,1208.53
23.57,1208.36
23.58,1208.19
23.59,1208.02
23.60,1207.85
23.61,1207.68
23.62,1207.51
23.63,1207.34
23.64,1207.17
23.65,1207.00
23.66,1206.83
23.67,1206.66
23.68,1206.49
23.69,1206.32
23.70,1206.15
23.71,1205.98
23.72,1205.81
23.73,1205.64
23.74,1205.47
23.75,1205.30
23.76,1205.13
23.77,1204.96
23.78,1204.80
23.79,1204.63
23.80,1204.46
23.81,1204.29
23.82,1204.12
23.83,1203.95
23.84,1203.79
23.85,1203.62
23.86,1203.45
23.87,1203.28
23.88,1203.12
23.89,1202.95
23.90,1202.78
23.91,1202.61
23.92,1202.45
23.93,1202.28
23.94,1202.11
23.95,1201.94
23.96,1201.78
23.97,1201.61
23.98,1201.44
23.99,1201.28
24.00,1201.11
24.01,1200.94
24.02,1200.78
24.03,1200.61
24.04,1200.45
24.05,1200.28
24.06,1200.11
24.07,1199.95
24.08,1199.78
24.09,1199.62
24.10,1199.45
24.11,1199.28
24.12,1199.12
24.13,1198.95
24.14,1198.79
24.15,1198.62
24.16,1198.46
24.17,1198.29
24.18,1198.13
24.19,1197.96
24.20,1197.80
24.21,1197.63
24.22,1197.47
24.23,1197.31
24.24,1197.14
24.25,1196.98
24.26,1196.81
24.27,1196.65
24.28,1196.48
24.29,1196.32
24.30,1196.16
24.31,1195.99
24.32,1195.83
24.33,1195.67
24.34,1195.50
24.35,1195.34
24.36,1195.18
24.37,1195.01
24.38,1194.85
24.39,1194.69
24.40,1194.52
24.41,1194.36
24.42,1194.20
24.43,1194.04
24.44,1193.87
24.45,1193.71
24.46,1193.55
24.47,1193.39
24.48,1193.22
24.49,1193.06
24.50,1192.90
24.51,1192.74
24.52,1192.58
24.53,1192.41
24.54,1192.25
24.55,1192.09
24.56,1191.93
24.57,1191.77
24.58,1191.61
24.59,1191.44
24.60,1191.28
24.61,1191.12
24.62,1190.96
24.63,1190.80
24.64,1190.64
24.65,1190.48
24.66,1190.32
24.67,1190.16
24.68,1190.00
24.69,1189.84
24.70,1189.68
24.71,1189.52
24.72,1189.36
24.73,1189.20
24.74,1189.04
24.75,1188.88
24.76,1188.72
24.77,1188.56
24.78,1188.40
24.79,1188.24
24.80,1188.08
24.81,1187.92
24.82,1187.76
24.83,1187.60
24.84,1187.44
24.85,1187.28
24.86,1187.12
24.87,1186.96
24.88,1186.81
24.89,1186.65
24.90,1186.49
24.91,1186.33
24.92,1186.17
24.93,1186.01
24.94,1185.86
24.95,1185.70
24.96,1185.54
24.97,1185.38
24.98,1185.22
24.99,1185.07
25.00,1184.91
25.01,1184.75
25.02,1184.59
25.03,1184.43
25.04,1184.28
25.05,1184.12
25.06,1183.96
25.07,1183.81
25.08,1183.65
25.09,1183.49
25.10,1183.33
25.11,1183.18
25.12,1183.02
25.13,1182.86
25.14,1182.71
25.15,1182.55
25.16,1182.40
25.17,1182.24
25.18,1182.08
25.19,1181.93
25.20,1181.77
25.21,1181.61
25.22,1181.46
25.23,1181.30
25.24,1181.15
25.25,1180.99
25.26,1180.84
25.27,1180.68
25.28,1180.52
25.29,1180.37
25.30,1180.21
25.31,1180.06
25.32,1179.90
25.33,1179.75
25.34,1179.59
25.35,1179.44
25.36,1179.28
25.37,1179.13
25.38,1178.97
25.39,1178.82
25.40,1178.67
25.41,1178.51
25.42,1178.36
25.43,1178.20
25.44,1178.05
25.45,1177.89
25.46,1177.74
25.47,1177.59
25.48,1177.43
25.49,1177.28
25.50,1177.13
25.51,1176.97
25.52,1176.82
25.53,1176.67
25.54,1176.51
25.55,1176.36
25.56,1176.21
25.57,1176.05
25.58,1175.90
25.59,1175.75
25.60,1175.59
25.61,1175.44
25.62,1175.29
25.63,1175.14
25.64,1174.98
25.65,1174.83
25.66,1174.68
25.67,1174.53
25.68,1174.37
25.69,1174.22
25.70,1174.07
25.71,1173.92
25.72,1173.77
25.73,1173.61
25.74,1173.46
25.75,1173.31
25.76,1173.16
25.77,1173.01
25.78,1172.86
25.79,1172.71
25.80,1172.55
25.81,1172.40
25.82,1172.25
25.83,1172.10
25.84,1171.95
25.85,1171.80
25.86,1171.65
25.87,1171.50
25.88,1171.35
25.89,1171.20
25.90,1171.05
25.91,1170.90
25.92,1170.74
25.93,1170.59
25.94,1170.44
25.95,1170.29
25.96,1170.14
25.97,1169.99
25.98,1169.84
25.99,1169.69
26.00,1169.54
26.01,1169.40
26.02,1169.25
26.03,1169.10
26.04,1168.95
26.05,1168.80
26.06,1168.65
26.07,1168.50
26.08,1168.35
26.09,1168.20
26.10,1168.05
26.11,1167.90
26.12,1167.75
26.13,1167.61
26.14,1167.46
26.15,1167.31
26.16,1167.16
26.17,1167.01
26.18,1166.86
26.19,1166.71
26.20,1166.57
26.21,1166.42
26.22,1166.27
26.23,1166.12
26.24,1165.97
26.25,1165.83
26.26,1165.68
26.27,1165.53
26.28,1165.38
26.29,1165.24
26.30,1165.09
26.31,1164.94
26.32,1164.79
26.33,1164.65
26.34,1164.50
26.35,1164.35
26.36,1164.21
26.37,1164.06
26.38,1163.91
26.39,1163.77
26.40,1163.62
26.41,1163.47
26.42,1163.33
26.43,1163.18
26.44,1163.03
26.45,1162.89
26.46,1162.74
26.47,1162.59
26.48,1162.45
26.49,1162.30
26.50,1162.16
26.51,1162.01
26.52,1161.86
26.53,1161.72
26.54,1161.57
26.55,1161.43
26.56,1161.28
26.57,1161.14
26.58,1160.99
26.59,1160.84
26.60,1160.70
26.61,1160.55
26.62,1160.41
26.63,1160.26
26.64,1160.12
26.65,1159.97
26.66,1159.83
26.67,1159.69
26.68,1159.54
26.69,1159.40
26.70,1159.25
26.71,1159.11
26.72,1158.96
26.73,1158.82
26.74,1158.67
26.75,1158.53
26.76,1158.39
26.77,1158.24
26.78,1158.10
26.79,1157.95
26.80,1157.81
26.81,1157.67
26.82,1157.52
26.83,1157.38
26.84,1157.24
26.85,1157.09
26.86,1156.95
26.87,1156.81
26.88,1156.66
26.89,1156.52
26.90,1156.38
26.91,1156.23
26.92,1156.09
26.93,1155.95
26.94,1155.80
26.95,1155.66
26.96,1155.52
26.97,1155.38
26.98,1155.23
26.99,1155.09
27.00,1154.95
27.01,1154.81
27.02,1154.66
27.03,1154.52
27.04,1154.38
27.05,1154.24
27.06,1154.10
27.07,1153.95
27.08,1153.81
27.09,1153.67
27.10,1153.53
27.11,1153.39
27.12,1153.25
27.13,1153.10
27.14,1152.96
27.15,1152.82
27.16,1152.68
27.17,1152.54
27.18,1152.40
27.19,1152.26
27.20,1152.12
27.21,1151.98
27.22,1151.83
27.23,1151.69
27.24,1151.55
27.25,1151.41
27.26,1151.27
27.27,1151.13
27.28,1150.99
27.29,1150.85
27.30,1150.71
27.31,1150.57
27.32,1150.43
27.33,1150.29
27.34,1150.15
27.35,1150.01
27.36,1149.87
27.37,1149.73
27.38,1149.59
27.39,1149.45
27.40,1149.31
27.41,1149.17
27.42,1149.03
27.43,1148.89
27.44,1148.75
27.45,1148.61
27.46,1148.47
27.47,1148.34
27.48,1148.20
27.49,1148.06
27.50,1147.92
27.51,1147.78
27.52,1147.64
27.53,1147.50
27.54,1147.36
27.55,1147.22
27.56,1147.09
27.57,1146.95
27.58,1146.81
27.59,1146.67
27.60,1146.53
27.61,1146.39
27.62,1146.26
27.63,1146.12
27.64,1145.98
27.65,1145.84
27.66,1145.70
27.67,1145.57
27.68,1145.43
27.69,1145.29
27.70,1145.15
27.71,1145.02
27.72,1144.88
27.73,1144.74
27.74,1144.60
27.75,1144.47
27.76,1144.33
27.77,1144.19
27.78,1144.06
27.79,1143.92
27.80,1143.78
27.81,1143.64
27.82,1143.51
27.83,1143.37
27.84,1143.23
27.85,1143.10
27.86,1142.96
27.87,1142.82
27.88,1142.69
27.89,1142.55
27.90,1142.42
27.91,1142.28
27.92,1142.14
27.93,1142.01
27.94,1141.87
27.95,1141.73
27.96,1141.60
27.97,1141.46
27.98,1141.33
27.99,1141.19
28.00,1141.06
28.01,1140.92
28.02,1140.78
28.03,1140.65
28.04,1140.51
28.05,1140.38
28.06,1140.24
28.07,1140.11
28.08,1139.97
28.09,1139.84
28.10,1139.70
28.11,1139.57
28.12,1139.43
28.13,1139.30
28.14,1139.16
28.15,1139.03
28.16,1138.89
28.17,1138.76
28.18,1138.62
28.19,1138.49
28.20,1138.36
28.21,1138.22
28.22,1138.09
28.23,1137.95
28.24,1137.82
28.25,1137.69
28.26,1137.55
28.27,1137.42
28.28,1137.28
28.29,1137.15
28.30,1137.02
28.31,1136.88
28.32,1136.75
28.33,1136.62
28.34,1136.48
28.35,1136.35
28.36,1136.21
28.37,1136.08
28.38,1135.95
28.39,1135.82
28.40,1135.68
28.41,1135.55
28.42,1135.42
28.43,1135.28
28.44,1135.15
28.45,1135.02
28.46,1134.88
28.47,1134.75
28.48,1134.62
28.49,1134.49
28.50,1134.35
28.51,1134.22
28.52,1134.09
28.53,1133.96
28.54,1133.82
28.55,1133.69
28.56,1133.56
28.57,1133.43
28.58,1133.30
28.59,1133.16
28.60,1133.03
28.61,1132.90
28.62,1132.77
28.63,1132.64
28.64,1132.51
28.65,1132.37
28.66,1132.24
28.67,1132.11
28.68,1131.98
28.69,1131.85
28.70,1131.72
28.71,1131.59
28.72,1131.46
28.73,1131.32
28.74,1131.19
28.75,1131.06
28.76,1130.93
28.77,1130.80
28.78,1130.67
28.79,1130.54
28.80,1130.41
28.81,1130.28
28.82,1130.15
28.83,1130.02
28.84,1129.89
28.85,1129.76
28.86,1129.63
28.87,1129.50
28.88,1129.37
28.89,1129.23
28.90,1129.10
28.91,1128.97
28.92,1128.84
28.93,1128.72
28.94,1128.59
28.95,1128.46
28.96,1128.33
28.97,1128.20
28.98,1128.07
28.99,1127.94
29.00,1127.81
29.01,1127.68
29.02,1127.55
29.03,1127.42
29.04,1127.29
29.05,1127.16
29.06,1127.03
29.07,1126.90
29.08,1126.77
29.09,1126.65
29.10,1126.52
29.11,1126.39
29.12,1126.26
29.13,1126.13
29.14,1126.00
29.15,1125.87
29.16,1125.74
29.17,1125.62
29.18,1125.49
29.19,1125.36
29.20,1125.23
29.21,1125.10
29.22,1124.97
29.23,1124.85
29.24,1124.72
29.25,1124.59
29.26,1124.46
29.27,1124.33
29.28,1124.21
29.29,1124.08
29.30,1123.95
29.31,1123.82
29.32,1123.70
29.33,1123.57
29.34,1123.44
29.35,1123.31
29.36,1123.19
29.37,1123.06
29.38,1122.93
29.39,1122.80
29.40,1122.68
29.41,1122.55
29.42,1122.42
29.43,1122.30
29.44,1122.17
29.45,1122.04
29.46,1121.92
29.47,1121.79
29.48,1121.66
29.49,1121.54
29.50,1121.41
29.51,1121.28
29.52,1121.16
29.53,1121.03
29.54,1120.90
29.55,1120.78
29.56,1120.65
29.57,1120.53
29.58,1120.40
29.59,1120.27
29.60,1120.15
29.61,1120.02
29.62,1119.90
29.63,1119.77
29.64,1119.64
29.65,1119.52
29.66,1119.39
29.67,1119.27
29.68,1119.14
29.69,1119.02
29.70,1118.89
29.71,1118.77
29.72,1118.64
29.73,1118.51
29.74,1118.39
29.75,1118.26
29.76,1118.14
29.77,1118.01
29.78,1117.89
29.79,1117.76
29.80,1117.64
29.81,1117.51
29.82,1117.39
29.83,1117.27
29.84,1117.14
29.85,1117.02
29.86,1116.89
29.87,1116.77
29.88,1116.64
29.89,1116.52
29.90,1116.39
29.91,1116.27
29.92,1116.15
29.93,1116.02
29.94,1115.90
29.95,1115.77
29.96,1115.65
29.97,1115.53
29.98,1115.40
29.99,1115.28
30.00,1115.15
30.01,1115.03
30.02,1114.91
30.03,1114.78
30.04,1114.66
30.05,1114.54
30.06,1114.41
30.07,1114.29
30.08,1114.17
30.09,1114.04
30.10,1113.92
30.11,1113.80
30.12,1113.67
30.13,1113.55
30.14,1113.43
30.15,1113.30
30.16,1113.18
30.17,1113.06
30.18,1112.94
30.19,1112.81
30.20,1112.69
30.21,1112.57
30.22,1112.45
30.23,1112.32
30.24,1112.20
30.25,1112.08
30.26,1111.96
30.27,1111.83
30.28,1111.71
30.29,1111.59
30.30,1111.47
30.31,1111.35
30.32,1111.22
30.33,1111.10
30.34,1110.98
30.35,1110.86
30.36,1110.74
30.37,1110.61
30.38,1110.49
30.39,1110.37
30.40,1110.25
30.41,1110.13
30.42,1110.01
30.43,1109.88
30.44,1109.76
30.45,1109.64
30.46,1109.52
30.47,1109.40
30.48,1109.28
30.49,1109.16
30.50,1109.04
30.51,1108.91
30.52,1108.79
30.53,1108.67
30.54,1108.55
30.55,1108.43
30.56,1108.31
30.57,1108.19
30.58,1108.07
30.59,1107.95
30.60,1107.83
30.61,1107.71
30.62,1107.59
30.63,1107.47
30.64,1107.35
30.65,1107.23
30.66,1107.11
30.67,1106.99
30.68,1106.87
30.69,1106.75
30.70,1106.63
30.71,1106.51
30.72,1106.39
30.73,1106.27
30.74,1106.15
30.75,1106.03
30.76,1105.91
30.77,1105.79
30.78,1105.67
30.79,1105.55
30.80,1105.43
30.81,1105.31
30.82,1105.19
30.83,1105.07
30.84,1104.95
30.85,1104.83
30.86,1104.71
30.87,1104.59
30.88,1104.47
30.89,1104.36
30.90,1104.24
30.91,1104.12
30.92,1104.00
30.93,1103.88
30.94,1103.76
30.95,1103.64
30.96,1103.52
30.97,1103.41
30.98,1103.29
30.99,1103.17
31.00,1103.05
31.01,1102.93
31.02,1102.81
31.03,1102.69
31.04,1102.58
31.05,1102.46
31.06,1102.34
