t,T
944.04,353.39
944.05,353.38
944.06,353.38
944.07,353.38
944.08,353.38
944.09,353.38
944.10,353.38
944.11,353.38
944.12,353.38
944.13,353.37
944.14,353.37
944.15,353.37
944.16,353.37
944.17,353.37
944.18,353.37
944.19,353.37
944.20,353.37
944.21,353.36
944.22,353.36
944.23,353.36
944.24,353.36
944.25,353.36
944.26,353.36
944.27,353.36
944.28,353.36
944.29,353.35
944.30,353.35
944.31,353.35
944.32,353.35
944.33,353.35
944.34,353.35
944.35,353.35
944.36,353.35
944.37,353.34
944.38,353.34
944.39,353.34
944.40,353.34
944.41,353.34
944.42,353.34
944.43,353.34
944.44,353.34
944.45,353.33
944.46,353.33
944.47,353.33
944.48,353.33
944.49,353.33
944.50,353.33
944.51,353.33
944.52,353.33
944.53,353.32
944.54,353.32
944.55,353.32
944.56,353.32
944.57,353.32
944.58,353.32
944.59,353.32
944.60,353.32
944.61,353.31
944.62,353.31
944.63,353.31
944.64,353.31
944.65,353.31
944.66,353.31
944.67,353.31
944.68,353.31
944.69,353.30
944.70,353.30
944.71,353.30
944.72,353.30
944.73,353.30
944.74,353.30
944.75,353.30
944.76,353.30
944.77,353.29
944.78,353.29
944.79,353.29
944.80,353.29
944.81,353.29
944.82,353.29
944.83,353.29
944.84,353.29
944.85,353.28
944.86,353.28
944.87,353.28
944.88,353.28
944.89,353.28
944.90,353.28
944.91,353.28
944.92,353.28
944.93,353.27
944.94,353.27
944.95,353.27
944.96,353.27
944.97,353.27
944.98,353.27
944.99,353.27
945.00,353.27
945.01,353.26
945.02,353.26
945.03,353.26
945.04,353.26
945.05,353.26
945.06,353.26
945.07,353.26
945.08,353.26
945.09,353.25
945.10,353.25
945.11,353.25
945.12,353.25
945.13,353.25
945.14,353.25
945.15,353.25
945.16,353.25
945.17,353.24
945.18,353.24
945.19,353.24
945.20,353.24
945.21,353.24
945.22,353.24
945.23,353.24
945.24,353.24
945.25,353.23
945.26,353.23
945.27,353.23
945.28,353.23
945.29,353.23
945.30,353.23
945.31,353.23
945.32,353.23
945.33,353.22
945.34,353.22
945.35,353.22
945.36,353.22
945.37,353.22
945.38,353.22
945.39,353.22
945.40,353.22
945.41,353.21
945.42,353.21
945.43,353.21
945.44,353.21
945.45,353.21
945.46,353.21
945.47,353.21
945.48,353.21
945.49,353.20
945.50,353.20
945.51,353.20
945.52,353.20
945.53,353.20
945.54,353.20
945.55,353.20
945.56,353.20
945.57,353.19
945.58,353.19
945.59,353.19
945.60,353.19
945.61,353.19
945.62,353.19
945.63,353.19
945.64,353.19
945.65,353.18
945.66,353.18
945.67,353.18
945.68,353.18
945.69,353.18
945.70,353.18
945.71,353.18
945.72,353.18
945.73,353.17
945.74,353.17
945.75,353.17
945.76,353.17
945.77,353.17
945.78,353.17
945.79,353.17
945.80,353.17
945.81,353.17
945.82,353.16
945.83,353.16
945.84,353.16
945.85,353.16
945.86,353.16
945.87,353.16
945.88,353.16
945.89,353.16
945.90,353.15
945.91,353.15
945.92,353.15
945.93,353.15
945.94,353.15
945.95,353.15
945.96,353.15
945.97,353.15
945.98,353.14
945.99,353.14
946.00,353.14
946.01,353.14
946.02,353.14
946.03,353.14
946.04,353.14
946.05,353.14
946.06,353.13
946.07,353.13
946.08,353.13
946.09,353.13
946.10,353.13
946.11,353.13
946.12,353.13
946.13,353.13
946.14,353.12
946.15,353.12
946.16,353.12
946.17,353.12
946.18,353.12
946.19,353.12
946.20,353.12
946.21,353.12
946.22,353.11
946.23,353.11
946.24,353.11
946.25,353.11
946.26,353.11
946.27,353.11
946.28,353.11
946.29,353.11
946.30,353.10
946.31,353.10
946.32,353.10
946.33,353.10
946.34,353.10
946.35,353.10
946.36,353.10
946.37,353.10
946.38,353.09
946.39,353.09
946.40,353.09
946.41,353.09
946.42,353.09
946.43,353.09
946.44,353.09
946.45,353.09
946.46,353.08
946.47,353.08
946.48,353.08
946.49,353.08
946.50,353.08
946.51,353.08
946.52,353.08
946.53,353.08
946.54,353.07
946.55,353.07
946.56,353.07
946.57,353.07
946.58,353.07
946.59,353.07
946.60,353.07
946.61,353.07
946.62,353.06
946.63,353.06
946.64,353.06
946.65,353.06
946.66,353.06
946.67,353.06
946.68,353.06
946.69,353.06
946.70,353.05
946.71,353.05
946.72,353.05
946.73,353.05
946.74,353.05
946.75,353.05
946.76,353.05
946.77,353.05
946.78,353.04
946.79,353.04
946.80,353.04
946.81,353.04
946.82,353.04
946.83,353.04
946.84,353.04
946.85,353.04
946.86,353.03
946.87,353.03
946.88,353.03
946.89,353.03
946.90,353.03
946.91,353.03
946.92,353.03
946.93,353.03
946.94,353.02
946.95,353.02
946.96,353.02
946.97,353.02
946.98,353.02
946.99,353.02
947.00,353.02
947.01,353.02
947.02,353.01
947.03,353.01
947.04,353.01
947.05,353.01
947.06,353.01
947.07,353.01
947.08,353.01
947.09,353.01
947.10,353.00
947.11,353.00
947.12,353.00
947.13,353.00
947.14,353.00
947.15,353.00
947.16,353.00
947.17,353.00
947.18,352.99
947.19,352.99
947.20,352.99
947.21,352.99
947.22,352.99
947.23,352.99
947.24,352.99
947.25,352.99
947.26,352.98
947.27,352.98
947.28,352.98
947.29,352.98
947.30,352.98
947.31,352.98
947.32,352.98
947.33,352.98
947.34,352.97
947.35,352.97
947.36,352.97
947.37,352.97
947.38,352.97
947.39,352.97
947.40,352.97
947.41,352.97
947.42,352.96
947.43,352.96
947.44,352.96
947.45,352.96
947.46,352.96
947.47,352.96
947.48,352.96
947.49,352.96
947.50,352.95
947.51,352.95
947.52,352.95
947.53,352.95
947.54,352.95
947.55,352.95
947.56,352.95
947.57,352.95
947.58,352.95
947.59,352.94
947.60,352.94
947.61,352.94
947.62,352.94
947.63,352.94
947.64,352.94
947.65,352.94
947.66,352.94
947.67,352.93
947.68,352.93
947.69,352.93
947.70,352.93
947.71,352.93
947.72,352.93
947.73,352.93
947.74,352.93
947.75,352.92
947.76,352.92
947.77,352.92
947.78,352.92
947.79,352.92
947.80,352.92
947.81,352.92
947.82,352.92
947.83,352.91
947.84,352.91
947.85,352.91
947.86,352.91
947.87,352.91
947.88,352.91
947.89,352.91
947.90,352.91
947.91,352.90
947.92,352.90
947.93,352.90
947.94,352.90
947.95,352.90
947.96,352.90
947.97,352.90
947.98,352.90
947.99,352.89
948.00,352.89
948.01,352.89
948.02,352.89
948.03,352.89
948.04,352.89
948.05,352.89
948.06,352.89
948.07,352.88
948.08,352.88
948.09,352.88
948.10,352.88
948.11,352.88
948.12,352.88
948.13,352.88
948.14,352.88
948.15,352.87
948.16,352.87
948.17,352.87
948.18,352.87
948.19,352.87
948.20,352.87
948.21,352.87
948.22,352.87
948.23,352.86
948.24,352.86
948.25,352.86
948.26,352.86
948.27,352.86
948.28,352.86
948.29,352.86
948.30,352.86
948.31,352.85
948.32,352.85
948.33,352.85
948.34,352.85
948.35,352.85
948.36,352.85
948.37,352.85
948.38,352.85
948.39,352.84
948.40,352.84
948.41,352.84
948.42,352.84
948.43,352.84
948.44,352.84
948.45,352.84
948.46,352.84
948.47,352.83
948.48,352.83
948.49,352.83
948.50,352.83
948.51,352.83
948.52,352.83
948.53,352.83
948.54,352.83
948.55,352.82
948.56,352.82
948.57,352.82
948.58,352.82
948.59,352.82
948.60,352.82
948.61,352.82
948.62,352.82
948.63,352.81
948.64,352.81
948.65,352.81
948.66,352.81
948.67,352.81
948.68,352.81
948.69,352.81
948.70,352.81
948.71,352.80
948.72,352.80
948.73,352.80
948.74,352.80
948.75,352.80
948.76,352.80
948.77,352.80
948.78,352.80
948.79,352.79
948.80,352.79
948.81,352.79
948.82,352.79
948.83,352.79
948.84,352.79
948.85,352.79
948.86,352.79
948.87,352.79
948.88,352.78
948.89,352.78
948.90,352.78
948.91,352.78
948.92,352.78
948.93,352.78
948.94,352.78
948.95,352.78
948.96,352.77
948.97,352.77
948.98,352.77
948.99,352.77
949.00,352.77
949.01,352.77
949.02,352.77
949.03,352.77
949.04,352.76
949.05,352.76
949.06,352.76
949.07,352.76
949.08,352.76
949.09,352.76
949.10,352.76
949.11,352.76
949.12,352.75
949.13,352.75
949.14,352.75
949.15,352.75
949.16,352.75
949.17,352.75
949.18,352.75
949.19,352.75
949.20,352.74
949.21,352.74
949.22,352.74
949.23,352.74
949.24,352.74
949.25,352.74
949.26,352.74
949.27,352.74
949.28,352.73
949.29,352.73
949.30,352.73
949.31,352.73
949.32,352.73
949.33,352.73
949.34,352.73
949.35,352.73
949.36,352.72
949.37,352.72
949.38,352.72
949.39,352.72
949.40,352.72
949.41,352.72
949.42,352.72
949.43,352.72
949.44,352.71
949.45,352.71
949.46,352.71
949.47,352.71
949.48,352.71
949.49,352.71
949.50,352.71
949.51,352.71
949.52,352.70
949.53,352.70
949.54,352.70
949.55,352.70
949.56,352.70
949.57,352.70
949.58,352.70
949.59,352.70
949.60,352.69
949.61,352.69
949.62,352.69
949.63,352.69
949.64,352.69
949.65,352.69
949.66,352.69
949.67,352.69
949.68,352.68
949.69,352.68
949.70,352.68
949.71,352.68
949.72,352.68
949.73,352.68
949.74,352.68
949.75,352.68
949.76,352.67
949.77,352.67
949.78,352.67
949.79,352.67
949.80,352.67
949.81,352.67
949.82,352.67
949.83,352.67
949.84,352.66
949.85,352.66
949.86,352.66
949.87,352.66
949.88,352.66
949.89,352.66
949.90,352.66
949.91,352.66
949.92,352.66
949.93,352.65
949.94,352.65
949.95,352.65
949.96,352.65
949.97,352.65
949.98,352.65
949.99,352.65
950.00,352.65
950.01,352.64
950.02,352.64
950.03,352.64
950.04,352.64
950.05,352.64
950.06,352.64
950.07,352.64
950.08,352.64
950.09,352.63
950.10,352.63
950.11,352.63
950.12,352.63
950.13,352.63
950.14,352.63
950.15,352.63
950.16,352.63
950.17,352.62
950.18,352.62
950.19,352.62
950.20,352.62
950.21,352.62
950.22,352.62
950.23,352.62
950.24,352.62
950.25,352.61
950.26,352.61
950.27,352.61
950.28,352.61
950.29,352.61
950.30,352.61
950.31,352.61
950.32,352.61
950.33,352.60
950.34,352.60
950.35,352.60
950.36,352.60
950.37,352.60
950.38,352.60
950.39,352.60
950.40,352.60
950.41,352.59
950.42,352.59
950.43,352.59
950.44,352.59
950.45,352.59
950.46,352.59
950.47,352.59
950.48,352.59
950.49,352.58
950.50,352.58
950.51,352.58
950.52,352.58
950.53,352.58
950.54,352.58
950.55,352.58
950.56,352.58
950.57,352.57
950.58,352.57
950.59,352.57
950.60,352.57
950.61,352.57
950.62,352.57
950.63,352.57
950.64,352.57
950.65,352.56
950.66,352.56
950.67,352.56
950.68,352.56
950.69,352.56
950.70,352.56
950.71,352.56
950.72,352.56
950.73,352.55
950.74,352.55
950.75,352.55
950.76,352.55
950.77,352.55
950.78,352.55
950.79,352.55
950.80,352.55
950.81,352.54
950.82,352.54
950.83,352.54
950.84,352.54
950.85,352.54
950.86,352.54
950.87,352.54
950.88,352.54
950.89,352.54
950.90,352.53
950.91,352.53
950.92,352.53
950.93,352.53
950.94,352.53
950.95,352.53
950.96,352.53
950.97,352.53
950.98,352.52
950.99,352.52
951.00,352.52
951.01,352.52
951.02,352.52
951.03,352.52
951.04,352.52
951.05,352.52
951.06,352.51
951.07,352.51
951.08,352.51
951.09,352.51
951.10,352.51
951.11,352.51
951.12,352.51
951.13,352.51
951.14,352.50
951.15,352.50
951.16,352.50
951.17,352.50
951.18,352.50
951.19,352.50
951.20,352.50
951.21,352.50
951.22,352.49
951.23,352.49
951.24,352.49
951.25,352.49
951.26,352.49
951.27,352.49
951.28,352.49
951.29,352.49
951.30,352.48
951.31,352.48
951.32,352.48
951.33,352.48
951.34,352.48
951.35,352.48
951.36,352.48
951.37,352.48
951.38,352.47
951.39,352.47
951.40,352.47
951.41,352.47
951.42,352.47
951.43,352.47
951.44,352.47
951.45,352.47
951.46,352.46
951.47,352.46
951.48,352.46
951.49,352.46
951.50,352.46
951.51,352.46
951.52,352.46
951.53,352.46
951.54,352.45
951.55,352.45
951.56,352.45
951.57,352.45
951.58,352.45
951.59,352.45
951.60,352.45
951.61,352.45
951.62,352.44
951.63,352.44
951.64,352.44
951.65,352.44
951.66,352.44
951.67,352.44
951.68,352.44
951.69,352.44
951.70,352.44
951.71,352.43
951.72,352.43
951.73,352.43
951.74,352.43
951.75,352.43
951.76,352.43
951.77,352.43
951.78,352.43
951.79,352.42
951.80,352.42
951.81,352.42
951.82,352.42
951.83,352.42
951.84,352.42
951.85,352.42
951.86,352.42
951.87,352.41
951.88,352.41
951.89,352.41
951.90,352.41
951.91,352.41
951.92,352.41
951.93,352.41
951.94,352.41
951.95,352.40
951.96,352.40
951.97,352.40
951.98,352.40
951.99,352.40
952.00,352.40
952.01,352.40
952.02,352.40
952.03,352.39
952.04,352.39
952.05,352.39
952.06,352.39
952.07,352.39
952.08,352.39
952.09,352.39
952.10,352.39
952.11,352.38
952.12,352.38
952.13,352.38
952.14,352.38
952.15,352.38
952.16,352.38
952.17,352.38
952.18,352.38
952.19,352.37
952.20,352.37
952.21,352.37
952.22,352.37
952.23,352.37
952.24,352.37
952.25,352.37
952.26,352.37
952.27,352.36
952.28,352.36
952.29,352.36
952.30,352.36
952.31,352.36
952.32,352.36
952.33,352.36
952.34,352.36
952.35,352.35
952.36,352.35
952.37,352.35
952.38,352.35
952.39,352.35
952.40,352.35
952.41,352.35
952.42,352.35
952.43,352.34
952.44,352.34
952.45,352.34
952.46,352.34
952.47,352.34
952.48,352.34
952.49,352.34
952.50,352.34
952.51,352.34
952.52,352.33
952.53,352.33
952.54,352.33
952.55,352.33
952.56,352.33
952.57,352.33
952.58,352.33
952.59,352.33
952.60,352.32
952.61,352.32
952.62,352.32
952.63,352.32
952.64,352.32
952.65,352.32
952.66,352.32
952.67,352.32
952.68,352.31
952.69,352.31
952.70,352.31
952.71,352.31
952.72,352.31
952.73,352.31
952.74,352.31
952.75,352.31
952.76,352.30
952.77,352.30
952.78,352.30
952.79,352.30
952.80,352.30
952.81,352.30
952.82,352.30
952.83,352.30
952.84,352.29
952.85,352.29
952.86,352.29
952.87,352.29
952.88,352.29
952.89,352.29
952.90,352.29
952.91,352.29
952.92,352.28
952.93,352.28
952.94,352.28
952.95,352.28
952.96,352.28
952.97,352.28
952.98,352.28
952.99,352.28
953.00,352.27
953.01,352.27
953.02,352.27
953.03,352.27
953.04,352.27
953.05,352.27
953.06,352.27
953.07,352.27
953.08,352.26
953.09,352.26
953.10,352.26
953.11,352.26
953.12,352.26
953.13,352.26
953.14,352.26
953.15,352.26
953.16,352.26
953.17,352.25
953.18,352.25
953.19,352.25
953.20,352.25
953.21,352.25
953.22,352.25
953.23,352.25
953.24,352.25
953.25,352.24
953.26,352.24
953.27,352.24
953.28,352.24
953.29,352.24
953.30,352.24
953.31,352.24
953.32,352.24
953.33,352.23
953.34,352.23
953.35,352.23
953.36,352.23
953.37,352.23
953.38,352.23
953.39,352.23
953.40,352.23
953.41,352.22
953.42,352.22
953.43,352.22
953.44,352.22
953.45,352.22
953.46,352.22
953.47,352.22
953.48,352.22
953.49,352.21
953.50,352.21
953.51,352.21
953.52,352.21
953.53,352.21
953.54,352.21
953.55,352.21
953.56,352.21
953.57,352.20
953.58,352.20
953.59,352.20
953.60,352.20
953.61,352.20
953.62,352.20
953.63,352.20
953.64,352.20
953.65,352.19
953.66,352.19
953.67,352.19
953.68,352.19
953.69,352.19
953.70,352.19
953.71,352.19
953.72,352.19
953.73,352.18
953.74,352.18
953.75,352.18
953.76,352.18
953.77,352.18
953.78,352.18
953.79,352.18
953.80,352.18
953.81,352.17
953.82,352.17
953.83,352.17
953.84,352.17
953.85,352.17
953.86,352.17
953.87,352.17
953.88,352.17
953.89,352.17
953.90,352.16
953.91,352.16
953.92,352.16
953.93,352.16
953.94,352.16
953.95,352.16
953.96,352.16
953.97,352.16
953.98,352.15
953.99,352.15
954.00,352.15
954.01,352.15
954.02,352.15
954.03,352.15
954.04,352.15
954.05,352.15
954.06,352.14
954.07,352.14
954.08,352.14
954.09,352.14
954.10,352.14
954.11,352.14
954.12,352.14
954.13,352.14
954.14,352.13
954.15,352.13
954.16,352.13
954.17,352.13
954.18,352.13
954.19,352.13
954.20,352.13
954.21,352.13
954.22,352.12
954.23,352.12
954.24,352.12
954.25,352.12
954.26,352.12
954.27,352.12
954.28,352.12
954.29,352.12
954.30,352.11
954.31,352.11
954.32,352.11
954.33,352.11
954.34,352.11
954.35,352.11
954.36,352.11
954.37,352.11
954.38,352.10
954.39,352.10
954.40,352.10
954.41,352.10
954.42,352.10
954.43,352.10
954.44,352.10
954.45,352.10
954.46,352.10
954.47,352.09
954.48,352.09
954.49,352.09
954.50,352.09
954.51,352.09
954.52,352.09
954.53,352.09
954.54,352.09
954.55,352.08
954.56,352.08
954.57,352.08
954.58,352.08
954.59,352.08
954.60,352.08
954.61,352.08
954.62,352.08
954.63,352.07
954.64,352.07
954.65,352.07
954.66,352.07
954.67,352.07
954.68,352.07
954.69,352.07
954.70,352.07
954.71,352.06
954.72,352.06
954.73,352.06
954.74,352.06
954.75,352.06
954.76,352.06
954.77,352.06
954.78,352.06
954.79,352.05
954.80,352.05
954.81,352.05
954.82,352.05
954.83,352.05
954.84,352.05
954.85,352.05
954.86,352.05
954.87,352.04
954.88,352.04
954.89,352.04
954.90,352.04
954.91,352.04
954.92,352.04
954.93,352.04
954.94,352.04
954.95,352.03
954.96,352.03
954.97,352.03
954.98,352.03
954.99,352.03
955.00,352.03
955.01,352.03
955.02,352.03
955.03,352.02
955.04,352.02
955.05,352.02
955.06,352.02
955.07,352.02
955.08,352.02
955.09,352.02
955.10,352.02
955.11,352.02
955.12,352.01
955.13,352.01
955.14,352.01
955.15,352.01
955.16,352.01
955.17,352.01
955.18,352.01
955.19,352.01
955.20,352.00
955.21,352.00
955.22,352.00
955.23,352.00
955.24,352.00
955.25,352.00
955.26,352.00
955.27,352.00
955.28,351.99
955.29,351.99
955.30,351.99
955.31,351.99
955.32,351.99
955.33,351.99
955.34,351.99
955.35,351.99
955.36,351.98
955.37,351.98
955.38,351.98
955.39,351.98
955.40,351.98
955.41,351.98
955.42,351.98
955.43,351.98
955.44,351.97
955.45,351.97
955.46,351.97
955.47,351.97
955.48,351.97
955.49,351.97
955.50,351.97
955.51,351.97
955.52,351.96
955.53,351.96
955.54,351.96
955.55,351.96
955.56,351.96
955.57,351.96
955.58,351.96
955.59,351.96
955.60,351.95
955.61,351.95
955.62,351.95
955.63,351.95
955.64,351.95
955.65,351.95
955.66,351.95
955.67,351.95
955.68,351.95
955.69,351.94
955.70,351.94
955.71,351.94
955.72,351.94
955.73,351.94
955.74,351.94
955.75,351.94
955.76,351.94
955.77,351.93
955.78,351.93
955.79,351.93
955.80,351.93
955.81,351.93
955.82,351.93
955.83,351.93
955.84,351.93
955.85,351.92
955.86,351.92
955.87,351.92
955.88,351.92
955.89,351.92
955.90,351.92
955.91,351.92
955.92,351.92
955.93,351.91
955.94,351.91
955.95,351.91
955.96,351.91
955.97,351.91
955.98,351.91
955.99,351.91
956.00,351.91
956.01,351.90
956.02,351.90
956.03,351.90
956.04,351.90
956.05,351.90
956.06,351.90
956.07,351.90
956.08,351.90
956.09,351.89
956.10,351.89
956.11,351.89
956.12,351.89
956.13,351.89
956.14,351.89
956.15,351.89
956.16,351.89
956.17,351.89
956.18,351.88
956.19,351.88
956.20,351.88
956.21,351.88
956.22,351.88
956.23,351.88
956.24,351.88
956.25,351.88
956.26,351.87
956.27,351.87
956.28,351.87
956.29,351.87
956.30,351.87
956.31,351.87
956.32,351.87
956.33,351.87
956.34,351.86
956.35,351.86
956.36,351.86
956.37,351.86
956.38,351.86
956.39,351.86
956.40,351.86
956.41,351.86
956.42,351.85
956.43,351.85
956.44,351.85
956.45,351.85
956.46,351.85
956.47,351.85
956.48,351.85
956.49,351.85
956.50,351.84
956.51,351.84
956.52,351.84
956.53,351.84
956.54,351.84
956.55,351.84
956.56,351.84
956.57,351.84
956.58,351.83
956.59,351.83
956.60,351.83
956.61,351.83
956.62,351.83
956.63,351.83
956.64,351.83
956.65,351.83
956.66,351.82
956.67,351.82
956.68,351.82
956.69,351.82
956.70,351.82
956.71,351.82
956.72,351.82
956.73,351.82
956.74,351.82
956.75,351.81
956.76,351.81
956.77,351.81
956.78,351.81
956.79,351.81
956.80,351.81
956.81,351.81
956.82,351.81
956.83,351.80
956.84,351.80
956.85,351.80
956.86,351.80
956.87,351.80
956.88,351.80
956.89,351.80
956.90,351.80
956.91,351.79
956.92,351.79
956.93,351.79
956.94,351.79
956.95,351.79
956.96,351.79
956.97,351.79
956.98,351.79
956.99,351.78
957.00,351.78
957.01,351.78
957.02,351.78
957.03,351.78
957.04,351.78
957.05,351.78
957.06,351.78
957.07,351.77
957.08,351.77
957.09,351.77
957.10,351.77
957.11,351.77
957.12,351.77
957.13,351.77
957.14,351.77
957.15,351.76
957.16,351.76
957.17,351.76
957.18,351.76
957.19,351.76
957.20,351.76
957.21,351.76
957.22,351.76
957.23,351.76
957.24,351.75
957.25,351.75
957.26,351.75
957.27,351.75
957.28,351.75
957.29,351.75
957.30,351.75
957.31,351.75
957.32,351.74
957.33,351.74
957.34,351.74
957.35,351.74
957.36,351.74
957.37,351.74
957.38,351.74
957.39,351.74
957.40,351.73
957.41,351.73
957.42,351.73
957.43,351.73
957.44,351.73
957.45,351.73
957.46,351.73
957.47,351.73
957.48,351.72
957.49,351.72
957.50,351.72
957.51,351.72
957.52,351.72
957.53,351.72
957.54,351.72
957.55,351.72
957.56,351.71
957.57,351.71
957.58,351.71
957.59,351.71
957.60,351.71
957.61,351.71
957.62,351.71
957.63,351.71
957.64,351.70
957.65,351.70
957.66,351.70
957.67,351.70
957.68,351.70
957.69,351.70
957.70,351.70
957.71,351.70
957.72,351.70
957.73,351.69
957.74,351.69
957.75,351.69
957.76,351.69
957.77,351.69
957.78,351.69
957.79,351.69
957.80,351.69
957.81,351.68
957.82,351.68
957.83,351.68
957.84,351.68
957.85,351.68
957.86,351.68
957.87,351.68
957.88,351.68
957.89,351.67
957.90,351.67
957.91,351.67
957.92,351.67
957.93,351.67
957.94,351.67
957.95,351.67
957.96,351.67
957.97,351.66
957.98,351.66
957.99,351.66
958.00,351.66
958.01,351.66
958.02,351.66
958.03,351.66
958.04,351.66
958.05,351.65
958.06,351.65
958.07,351.65
958.08,351.65
958.09,351.65
958.10,351.65
958.11,351.65
958.12,351.65
958.13,351.64
958.14,351.64
958.15,351.64
958.16,351.64
958.17,351.64
958.18,351.64
958.19,351.64
958.20,351.64
958.21,351.64
958.22,351.63
958.23,351.63
958.24,351.63
958.25,351.63
958.26,351.63
958.27,351.63
958.28,351.63
958.29,351.63
958.30,351.62
958.31,351.62
958.32,351.62
958.33,351.62
958.34,351.62
958.35,351.62
958.36,351.62
958.37,351.62
958.38,351.61
958.39,351.61
958.40,351.61
958.41,351.61
958.42,351.61
958.43,351.61
958.44,351.61
958.45,351.61
958.46,351.60
958.47,351.60
958.48,351.60
958.49,351.60
958.50,351.60
958.51,351.60
958.52,351.60
958.53,351.60
958.54,351.59
958.55,351.59
958.56,351.59
958.57,351.59
958.58,351.59
958.59,351.59
958.60,351.59
958.61,351.59
958.62,351.59
958.63,351.58
958.64,351.58
958.65,351.58
958.66,351.58
958.67,351.58
958.68,351.58
958.69,351.58
