t,T
82.15,797.46
82.20,797.29
82.25,797.13
82.30,796.97
82.35,796.81
82.40,796.65
82.45,796.49
82.50,796.33
82.55,796.17
82.60,796.00
82.65,795.84
82.70,795.68
82.75,795.52
82.80,795.36
82.85,795.20
82.90,795.04
82.95,794.88
83.00,794.72
83.05,794.56
83.10,794.41
83.15,794.25
83.20,794.09
83.25,793.93
83.30,793.77
83.35,793.61
83.40,793.45
83.45,793.29
83.50,793.13
83.55,792.98
83.60,792.82
83.65,792.66
83.70,792.50
83.75,792.34
83.80,792.19
83.85,792.03
83.90,791.87
83.95,791.72
84.00,791.56
84.05,791.40
84.10,791.24
84.15,791.09
84.20,790.93
84.25,790.77
84.30,790.62
84.35,790.46
84.40,790.31
84.45,790.15
84.50,789.99
84.55,789.84
84.60,789.68
84.65,789.53
84.70,789.37
84.75,789.22
84.80,789.06
84.85,788.91
84.90,788.75
84.95,788.60
85.00,788.44
85.05,788.29
85.10,788.13
85.15,787.98
85.20,787.82
85.25,787.67
85.30,787.52
85.35,787.36
85.40,787.21
85.45,787.06
85.50,786.90
85.55,786.75
85.60,786.60
85.65,786.44
85.70,786.29
85.75,786.14
85.80,785.98
85.85,785.83
85.90,785.68
85.95,785.53
86.00,785.37
86.05,785.22
86.10,785.07
86.15,784.92
86.20,784.77
86.25,784.62
86.30,784.46
86.35,784.31
86.40,784.16
86.45,784.01
86.50,783.86
86.55,783.71
86.60,783.56
86.65,783.41
86.70,783.26
86.75,783.11
86.80,782.95
86.85,782.80
86.90,782.65
86.95,782.50
87.00,782.35
87.05,782.20
87.10,782.05
87.15,781.91
87.20,781.76
87.25,781.61
87.30,781.46
87.35,781.31
87.40,781.16
87.45,781.01
87.50,780.86
87.55,780.71
87.60,780.56
87.65,780.42
87.70,780.27
87.75,780.12
87.80,779.97
87.85,779.82
87.90,779.68
87.95,779.53
88.00,779.38
88.05,779.23
88.10,779.09
88.15,778.94
88.20,778.79
88.25,778.64
88.30,778.50
88.35,778.35
88.40,778.20
88.45,778.06
88.50,777.91
88.55,777.76
88.60,777.62
88.65,777.47
88.70,777.32
88.75,777.18
88.80,777.03
88.85,776.89
88.90,776.74
88.95,776.60
89.00,776.45
89.05,776.31
89.10,776.16
89.15,776.01
89.20,775.87
89.25,775.72
89.30,775.58
89.35,775.44
89.40,775.29
89.45,775.15
89.50,775.00
89.55,774.86
89.60,774.71
89.65,774.57
89.70,774.43
89.75,774.28
89.80,774.14
89.85,773.99
89.90,773.85
89.95,773.71
90.00,773.56
90.05,773.42
90.10,773.28
90.15,773.14
90.20,772.99
90.25,772.85
90.30,772.71
90.35,772.56
90.40,772.42
90.45,772.28
90.50,772.14
90.55,772.00
90.60,771.85
90.65,771.71
90.70,771.57
90.75,771.43
90.80,771.29
90.85,771.14
90.90,771.00
90.95,770.86
91.00,770.72
91.05,770.58
91.10,770.44
91.15,770.30
91.20,770.16
91.25,770.02
91.30,769.88
91.35,769.74
91.40,769.59
91.45,769.45
91.50,769.31
91.55,769.17
91.60,769.03
91.65,768.89
91.70,768.75
91.75,768.62
91.80,768.48
91.85,768.34
91.90,768.20
91.95,768.06
92.00,767.92
92.05,767.78
92.10,767.64
92.15,767.50
92.20,767.36
92.25,767.22
92.30,767.09
92.35,766.95
92.40,766.81
92.45,766.67
92.50,766.53
92.55,766.39
92.60,766.26
92.65,766.12
92.70,765.98
92.75,765.84
92.80,765.71
92.85,765.57
92.90,765.43
92.95,765.29
93.00,765.16
93.05,765.02
93.10,764.88
93.15,764.75
93.20,764.61
93.25,764.47
93.30,764.34
93.35,764.20
93.40,764.06
93.45,763.93
93.50,763.79
93.55,763.65
93.60,763.52
93.65,763.38
93.70,763.25
93.75,763.11
93.80,762.98
93.85,762.84
93.90,762.70
93.95,762.57
94.00,762.43
94.05,762.30
94.10,762.16
94.15,762.03
94.20,761.89
94.25,761.76
94.30,761.62
94.35,761.49
94.40,761.36
94.45,761.22
94.50,761.09
94.55,760.95
94.60,760.82
94.65,760.68
94.70,760.55
94.75,760.42
94.80,760.28
94.85,760.15
94.90,760.02
94.95,759.88
95.00,759.75
95.05,759.62
95.10,759.48
95.15,759.35
95.20,759.22
95.25,759.08
95.30,758.95
95.35,758.82
95.40,758.69
95.45,758.55
95.50,758.42
95.55,758.29
95.60,758.16
95.65,758.02
95.70,757.89
95.75,757.76
95.80,757.63
95.85,757.50
95.90,757.37
95.95,757.23
96.00,757.10
96.05,756.97
96.10,756.84
96.15,756.71
96.20,756.58
96.25,756.45
96.30,756.32
96.35,756.18
96.40,756.05
96.45,755.92
96.50,755.79
96.55,755.66
96.60,755.53
96.65,755.40
96.70,755.27
96.75,755.14
96.80,755.01
96.85,754.88
96.90,754.75
96.95,754.62
97.00,754.49
97.05,754.36
97.10,754.23
97.15,754.10
97.20,753.97
97.25,753.85
97.30,753.72
97.35,753.59
97.40,753.46
97.45,753.33
97.50,753.20
97.55,753.07
97.60,752.94
97.65,752.81
97.70,752.69
97.75,752.56
97.80,752.43
97.85,752.30
97.90,752.17
97.95,752.05
98.00,751.92
98.05,751.79
98.10,751.66
98.15,751.53
98.20,751.41
98.25,751.28
98.30,751.15
98.35,751.02
98.40,750.90
98.45,750.77
98.50,750.64
98.55,750.52
98.60,750.39
98.65,750.26
98.70,750.14
98.75,750.01
98.80,749.88
98.85,749.76
98.90,749.63
98.95,749.50
99.00,749.38
99.05,749.25
99.10,749.13
99.15,749.00
99.20,748.87
99.25,748.75
99.30,748.62
99.35,748.50
99.40,748.37
99.45,748.25
99.50,748.12
99.55,747.99
99.60,747.87
99.65,747.74
99.70,747.62
99.75,747.49
99.80,747.37
99.85,747.25
99.90,747.12
99.95,747.00
100.00,746.87
100.05,746.75
100.10,746.62
100.15,746.50
100.20,746.37
100.25,746.25
100.30,746.13
100.35,746.00
100.40,745.88
100.45,745.75
100.50,745.63
100.55,745.51
100.60,745.38
100.65,745.26
100.70,745.14
100.75,745.01
100.80,744.89
100.85,744.77
100.90,744.64
100.95,744.52
101.00,744.40
101.05,744.28
101.10,744.15
101.15,744.03
101.20,743.91
101.25,743.79
101.30,743.66
101.35,743.54
101.40,743.42
101.45,743.30
101.50,743.17
101.55,743.05
101.60,742.93
101.65,742.81
101.70,742.69
101.75,742.57
101.80,742.44
101.85,742.32
101.90,742.20
101.95,742.08
102.00,741.96
102.05,741.84
102.10,741.72
102.15,741.59
102.20,741.47
102.25,741.35
102.30,741.23
102.35,741.11
102.40,740.99
102.45,740.87
102.50,740.75
102.55,740.63
102.60,740.51
102.65,740.39
102.70,740.27
102.75,740.15
102.80,740.03
102.85,739.91
102.90,739.79
102.95,739.67
103.00,739.55
103.05,739.43
103.10,739.31
103.15,739.19
103.20,739.07
103.25,738.95
103.30,738.83
103.35,738.71
103.40,738.59
103.45,738.48
103.50,738.36
103.55,738.24
103.60,738.12
103.65,738.00
103.70,737.88
103.75,737.76
103.80,737.64
103.85,737.53
103.90,737.41
103.95,737.29
104.00,737.17
104.05,737.05
104.10,736.94
104.15,736.82
104.20,736.70
104.25,736.58
104.30,736.46
104.35,736.35
104.40,736.23
104.45,736.11
104.50,735.99
104.55,735.88
104.60,735.76
104.65,735.64
104.70,735.53
104.75,735.41
104.80,735.29
104.85,735.17
104.90,735.06
104.95,734.94
105.00,734.82
105.05,734.71
105.10,734.59
105.15,734.47
105.20,734.36
105.25,734.24
105.30,734.13
105.35,734.01
105.40,733.89
105.45,733.78
105.50,733.66
105.55,733.55
105.60,733.43
105.65,733.31
105.70,733.20
105.75,733.08
105.80,732.97
105.85,732.85
105.90,732.74
105.95,732.62
106.00,732.51
106.05,732.39
106.10,732.28
106.15,732.16
106.20,732.05
106.25,731.93
106.30,731.82
106.35,731.70
106.40,731.59
106.45,731.47
106.50,731.36
106.55,731.24
106.60,731.13
106.65,731.02
106.70,730.90
106.75,730.79
106.80,730.67
106.85,730.56
106.90,730.45
106.95,730.33
107.00,730.22
107.05,730.10
107.10,729.99
107.15,729.88
107.20,729.76
107.25,729.65
107.30,729.54
107.35,729.42
107.40,729.31
107.45,729.20
107.50,729.08
107.55,728.97
107.60,728.86
107.65,728.75
107.70,728.63
107.75,728.52
107.80,728.41
107.85,728.29
107.90,728.18
107.95,728.07
108.00,727.96
108.05,727.84
108.10,727.73
108.15,727.62
108.20,727.51
108.25,727.40
108.30,727.28
108.35,727.17
108.40,727.06
108.45,726.95
108.50,726.84
108.55,726.73
108.60,726.61
108.65,726.50
108.70,726.39
108.75,726.28
108.80,726.17
108.85,726.06
108.90,725.95
108.95,725.84
109.00,725.72
109.05,725.61
109.10,725.50
109.15,725.39
109.20,725.28
109.25,725.17
109.30,725.06
109.35,724.95
109.40,724.84
109.45,724.73
109.50,724.62
109.55,724.51
109.60,724.40
109.65,724.29
109.70,724.18
109.75,724.07
109.80,723.96
109.85,723.85
109.90,723.74
109.95,723.63
110.00,723.52
110.05,723.41
110.10,723.30
110.15,723.19
110.20,723.08
110.25,722.97
110.30,722.86
110.35,722.75
110.40,722.64
110.45,722.53
110.50,722.43
110.55,722.32
110.60,722.21
110.65,722.10
110.70,721.99
110.75,721.88
110.80,721.77
110.85,721.66
110.90,721.56
110.95,721.45
111.00,721.34
111.05,721.23
111.10,721.12
111.15,721.02
111.20,720.91
111.25,720.80
111.30,720.69
111.35,720.58
111.40,720.48
111.45,720.37
111.50,720.26
111.55,720.15
111.60,720.04
111.65,719.94
111.70,719.83
111.75,719.72
111.80,719.62
111.85,719.51
111.90,719.40
111.95,719.29
112.00,719.19
112.05,719.08
112.10,718.97
112.15,718.87
112.20,718.76
112.25,718.65
112.30,718.55
112.35,718.44
112.40,718.33
112.45,718.23
112.50,718.12
112.55,718.01
112.60,717.91
112.65,717.80
112.70,717.69
112.75,717.59
112.80,717.48
112.85,717.38
112.90,717.27
112.95,717.16
113.00,717.06
113.05,716.95
113.10,716.85
113.15,716.74
113.20,716.64
113.25,716.53
113.30,716.43
113.35,716.32
113.40,716.22
113.45,716.11
113.50,716.00
113.55,715.90
113.60,715.79
113.65,715.69
113.70,715.58
113.75,715.48
113.80,715.38
113.85,715.27
113.90,715.17
113.95,715.06
114.00,714.96
114.05,714.85
114.10,714.75
114.15,714.64
114.20,714.54
114.25,714.43
114.30,714.33
114.35,714.23
114.40,714.12
114.45,714.02
114.50,713.91
114.55,713.81
114.60,713.71
114.65,713.60
114.70,713.50
114.75,713.40
114.80,713.29
114.85,713.19
114.90,713.09
114.95,712.98
115.00,712.88
115.05,712.78
115.10,712.67
115.15,712.57
115.20,712.47
115.25,712.36
115.30,712.26
115.35,712.16
115.40,712.05
115.45,711.95
115.50,711.85
115.55,711.75
115.60,711.64
115.65,711.54
115.70,711.44
115.75,711.34
115.80,711.23
115.85,711.13
115.90,711.03
115.95,710.93
116.00,710.82
116.05,710.72
116.10,710.62
116.15,710.52
116.20,710.42
116.25,710.31
116.30,710.21
116.35,710.11
116.40,710.01
116.45,709.91
116.50,709.81
116.55,709.70
116.60,709.60
116.65,709.50
116.70,709.40
116.75,709.30
116.80,709.20
116.85,709.10
116.90,709.00
116.95,708.89
117.00,708.79
117.05,708.69
117.10,708.59
117.15,708.49
117.20,708.39
117.25,708.29
117.30,708.19
117.35,708.09
117.40,707.99
117.45,707.89
117.50,707.79
117.55,707.69
117.60,707.59
117.65,707.49
117.70,707.39
117.75,707.29
117.80,707.19
117.85,707.09
117.90,706.99
117.95,706.89
118.00,706.79
118.05,706.69
118.10,706.59
118.15,706.49
118.20,706.39
118.25,706.29
118.30,706.19
118.35,706.09
118.40,705.99
118.45,705.89
118.50,705.79
118.55,705.69
118.60,705.59
118.65,705.49
118.70,705.39
118.75,705.29
118.80,705.20
118.85,705.10
118.90,705.00
118.95,704.90
119.00,704.80
119.05,704.70
119.10,704.60
119.15,704.50
119.20,704.41
119.25,704.31
119.30,704.21
119.35,704.11
119.40,704.01
119.45,703.91
119.50,703.82
119.55,703.72
119.60,703.62
119.65,703.52
119.70,703.42
119.75,703.33
119.80,703.23
119.85,703.13
119.90,703.03
119.95,702.94
120.00,702.84
120.05,702.74
120.10,702.64
120.15,702.54
120.20,702.45
120.25,702.35
120.30,702.25
120.35,702.16
120.40,702.06
120.45,701.96
120.50,701.86
120.55,701.77
120.60,701.67
120.65,701.57
120.70,701.48
120.75,701.38
120.80,701.28
120.85,701.19
120.90,701.09
120.95,700.99
121.00,700.90
121.05,700.80
121.10,700.70
121.15,700.61
121.20,700.51
121.25,700.41
121.30,700.32
121.35,700.22
121.40,700.13
121.45,700.03
121.50,699.93
121.55,699.84
121.60,699.74
121.65,699.65
121.70,699.55
121.75,699.45
121.80,699.36
121.85,699.26
121.90,699.17
121.95,699.07
122.00,698.98
122.05,698.88
122.10,698.79
122.15,698.69
122.20,698.59
122.25,698.50
122.30,698.40
122.35,698.31
122.40,698.21
122.45,698.12
122.50,698.02
122.55,697.93
122.60,697.83
122.65,697.74
122.70,697.64
122.75,697.55
122.80,697.46
122.85,697.36
122.90,697.27
122.95,697.17
123.00,697.08
123.05,696.98
123.10,696.89
123.15,696.79
123.20,696.70
123.25,696.61
123.30,696.51
123.35,696.42
123.40,696.32
123.45,696.23
123.50,696.13
123.55,696.04
123.60,695.95
123.65,695.85
123.70,695.76
123.75,695.67
123.80,695.57
123.85,695.48
123.90,695.39
123.95,695.29
124.00,695.20
124.05,695.10
124.10,695.01
124.15,694.92
124.20,694.82
124.25,694.73
124.30,694.64
124.35,694.55
124.40,694.45
124.45,694.36
124.50,694.27
124.55,694.17
124.60,694.08
124.65,693.99
124.70,693.89
124.75,693.80
124.80,693.71
124.85,693.62
124.90,693.52
124.95,693.43
125.00,693.34
125.05,693.25
125.10,693.15
125.15,693.06
125.20,692.97
125.25,692.88
125.30,692.79
125.35,692.69
125.40,692.60
125.45,692.51
125.50,692.42
125.55,692.33
125.60,692.23
125.65,692.14
125.70,692.05
125.75,691.96
125.80,691.87
125.85,691.78
125.90,691.68
125.95,691.59
126.00,691.50
126.05,691.41
126.10,691.32
126.15,691.23
126.20,691.14
126.25,691.04
126.30,690.95
126.35,690.86
126.40,690.77
126.45,690.68
126.50,690.59
126.55,690.50
126.60,690.41
126.65,690.32
126.70,690.22
126.75,690.13
126.80,690.04
126.85,689.95
126.90,689.86
126.95,689.77
127.00,689.68
127.05,689.59
127.10,689.50
127.15,689.41
127.20,689.32
127.25,689.23
127.30,689.14
127.35,689.05
127.40,688.96
127.45,688.87
127.50,688.78
127.55,688.69
127.60,688.60
127.65,688.51
127.70,688.42
127.75,688.33
127.80,688.24
127.85,688.15
127.90,688.06
127.95,687.97
128.00,687.88
128.05,687.79
128.10,687.70
128.15,687.61
128.20,687.52
128.25,687.43
128.30,687.34
128.35,687.25
128.40,687.17
128.45,687.08
128.50,686.99
128.55,686.90
128.60,686.81
128.65,686.72
128.70,686.63
128.75,686.54
128.80,686.45
128.85,686.36
128.90,686.28
128.95,686.19
129.00,686.10
129.05,686.01
129.10,685.92
129.15,685.83
129.20,685.74
129.25,685.66
129.30,685.57
129.35,685.48
129.40,685.39
129.45,685.30
129.50,685.21
129.55,685.13
129.60,685.04
129.65,684.95
129.70,684.86
129.75,684.77
129.80,684.69
129.85,684.60
129.90,684.51
129.95,684.42
130.00,684.33
130.05,684.25
130.10,684.16
130.15,684.07
130.20,683.98
130.25,683.90
130.30,683.81
130.35,683.72
130.40,683.63
130.45,683.55
130.50,683.46
130.55,683.37
130.60,683.29
130.65,683.20
130.70,683.11
130.75,683.02
130.80,682.94
130.85,682.85
130.90,682.76
130.95,682.68
131.00,682.59
131.05,682.50
131.10,682.42
131.15,682.33
131.20,682.24
131.25,682.16
131.30,682.07
131.35,681.98
131.40,681.90
131.45,681.81
131.50,681.72
131.55,681.64
131.60,681.55
131.65,681.46
131.70,681.38
131.75,681.29
131.80,681.21
131.85,681.12
131.90,681.03
131.95,680.95
132.00,680.86
132.05,680.78
132.10,680.69
132.15,680.60
132.20,680.52
132.25,680.43
132.30,680.35
132.35,680.26
132.40,680.18
132.45,680.09
132.50,680.00
132.55,679.92
132.60,679.83
132.65,679.75
132.70,679.66
132.75,679.58
132.80,679.49
132.85,679.41
132.90,679.32
132.95,679.24
133.00,679.15
133.05,679.07
133.10,678.98
133.15,678.90
133.20,678.81
133.25,678.73
133.30,678.64
133.35,678.56
133.40,678.47
133.45,678.39
133.50,678.30
133.55,678.22
133.60,678.13
133.65,678.05
133.70,677.96
133.75,677.88
133.80,677.79
133.85,677.71
133.90,677.63
133.95,677.54
134.00,677.46
134.05,677.37
134.10,677.29
134.15,677.20
134.20,677.12
134.25,677.04
134.30,676.95
134.35,676.87
134.40,676.78
134.45,676.70
134.50,676.62
134.55,676.53
134.60,676.45
134.65,676.37
134.70,676.28
134.75,676.20
134.80,676.11
134.85,676.03
134.90,675.95
134.95,675.86
135.00,675.78
135.05,675.70
135.10,675.61
135.15,675.53
135.20,675.45
135.25,675.36
135.30,675.28
135.35,675.20
135.40,675.11
135.45,675.03
135.50,674.95
135.55,674.87
135.60,674.78
135.65,674.70
135.70,674.62
135.75,674.53
135.80,674.45
135.85,674.37
135.90,674.29
135.95,674.20
136.00,674.12
136.05,674.04
136.10,673.96
136.15,673.87
136.20,673.79
136.25,673.71
136.30,673.63
136.35,673.54
136.40,673.46
136.45,673.38
136.50,673.30
136.55,673.21
136.60,673.13
136.65,673.05
136.70,672.97
136.75,672.89
136.80,672.80
136.85,672.72
136.90,672.64
136.95,672.56
137.00,672.48
137.05,672.39
137.10,672.31
137.15,672.23
137.20,672.15
137.25,672.07
137.30,671.99
137.35,671.90
137.40,671.82
137.45,671.74
137.50,671.66
137.55,671.58
137.60,671.50
137.65,671.42
137.70,671.33
137.75,671.25
137.80,671.17
137.85,671.09
137.90,671.01
137.95,670.93
138.00,670.85
138.05,670.77
138.10,670.69
138.15,670.61
138.20,670.52
138.25,670.44
138.30,670.36
138.35,670.28
138.40,670.20
138.45,670.12
138.50,670.04
138.55,669.96
138.60,669.88
138.65,669.80
138.70,669.72
138.75,669.64
138.80,669.56
138.85,669.48
138.90,669.40
138.95,669.32
139.00,669.24
139.05,669.16
139.10,669.08
139.15,669.00
139.20,668.91
139.25,668.83
139.30,668.75
139.35,668.67
139.40,668.59
139.45,668.52
139.50,668.44
139.55,668.36
139.60,668.28
139.65,668.20
139.70,668.12
139.75,668.04
139.80,667.96
139.85,667.88
139.90,667.80
139.95,667.72
140.00,667.64
140.05,667.56
140.10,667.48
140.15,667.40
140.20,667.32
140.25,667.24
140.30,667.16
140.35,667.08
140.40,667.00
140.45,666.92
140.50,666.85
140.55,666.77
140.60,666.69
140.65,666.61
140.70,666.53
140.75,666.45
140.80,666.37
140.85,666.29
140.90,666.21
140.95,666.14
141.00,666.06
141.05,665.98
141.10,665.90
141.15,665.82
141.20,665.74
141.25,665.66
141.30,665.58
141.35,665.51
141.40,665.43
141.45,665.35
141.50,665.27
141.55,665.19
141.60,665.11
141.65,665.04
141.70,664.96
141.75,664.88
141.80,664.80
141.85,664.72
141.90,664.65
141.95,664.57
142.00,664.49
142.05,664.41
142.10,664.33
142.15,664.26
142.20,664.18
142.25,664.10
142.30,664.02
142.35,663.94
142.40,663.87
142.45,663.79
142.50,663.71
142.55,663.63
142.60,663.56
142.65,663.48
142.70,663.40
142.75,663.32
142.80,663.25
142.85,663.17
142.90,663.09
142.95,663.01
143.00,662.94
143.05,662.86
143.10,662.78
143.15,662.71
143.20,662.63
143.25,662.55
143.30,662.47
143.35,662.40
143.40,662.32
143.45,662.24
143.50,662.17
143.55,662.09
143.60,662.01
143.65,661.94
143.70,661.86
143.75,661.78
143.80,661.71
143.85,661.63
143.90,661.55
143.95,661.48
144.00,661.40
144.05,661.32
144.10,661.25
144.15,661.17
144.20,661.09
144.25,661.02
144.30,660.94
144.35,660.86
144.40,660.79
144.45,660.71
144.50,660.64
144.55,660.56
144.60,660.48
144.65,660.41
144.70,660.33
144.75,660.25
144.80,660.18
144.85,660.10
144.90,660.03
144.95,659.95
145.00,659.88
145.05,659.80
145.10,659.72
145.15,659.65
145.20,659.57
145.25,659.50
145.30,659.42
145.35,659.35
145.40,659.27
145.45,659.19
145.50,659.12
145.55,659.04
145.60,658.97
145.65,658.89
145.70,658.82
145.75,658.74
145.80,658.67
145.85,658.59
145.90,658.52
145.95,658.44
146.00,658.37
146.05,658.29
146.10,658.22
146.15,658.14
146.20,658.06
146.25,657.99
146.30,657.92
146.35,657.84
146.40,657.77
146.45,657.69
146.50,657.62
146.55,657.54
146.60,657.47
146.65,657.39
146.70,657.32
146.75,657.24
146.80,657.17
146.85,657.09
146.90,657.02
146.95,656.94
147.00,656.87
147.05,656.79
147.10,656.72
147.15,656.65
147.20,656.57
147.25,656.50
147.30,656.42
147.35,656.35
147.40,656.27
147.45,656.20
147.50,656.13
147.55,656.05
147.60,655.98
147.65,655.90
147.70,655.83
147.75,655.76
147.80,655.68
147.85,655.61
147.90,655.53
147.95,655.46
148.00,655.39
148.05,655.31
148.10,655.24
148.15,655.17
148.20,655.09
148.25,655.02
148.30,654.94
148.35,654.87
148.40,654.80
148.45,654.72
148.50,654.65
148.55,654.58
148.60,654.50
148.65,654.43
148.70,654.36
148.75,654.28
148.80,654.21
148.85,654.14
148.90,654.06
148.95,653.99
149.00,653.92
149.05,653.84
149.10,653.77
149.15,653.70
149.20,653.62
149.25,653.55
149.30,653.48
149.35,653.41
149.40,653.33
149.45,653.26
149.50,653.19
149.55,653.11
149.60,653.04
149.65,652.97
149.70,652.90
149.75,652.82
149.80,652.75
149.85,652.68
149.90,652.61
149.95,652.53
150.00,652.46
150.05,652.39
150.10,652.32
150.15,652.24
150.20,652.17
150.25,652.10
150.30,652.03
150.35,651.95
150.40,651.88
150.45,651.81
150.50,651.74
150.55,651.67
150.60,651.59
150.65,651.52
150.70,651.45
150.75,651.38
150.80,651.31
150.85,651.23
150.90,651.16
150.95,651.09
151.00,651.02
151.05,650.95
151.10,650.87
151.15,650.80
151.20,650.73
151.25,650.66
151.30,650.59
151.35,650.52
151.40,650.44
151.45,650.37
151.50,650.30
151.55,650.23
151.60,650.16
151.65,650.09
151.70,650.01
151.75,649.94
151.80,649.87
151.85,649.80
151.90,649.73
151.95,649.66
152.00,649.59
152.05,649.52
152.10,649.44
152.15,649.37
152.20,649.30
152.25,649.23
152.30,649.16
152.35,649.09
152.40,649.02
152.45,648.95
152.50,648.88
152.55,648.81
152.60,648.73
152.65,648.66
152.70,648.59
152.75,648.52
152.80,648.45
152.85,648.38
152.90,648.31
152.95,648.24
153.00,648.17
153.05,648.10
153.10,648.03
153.15,647.96
153.20,647.89
153.25,647.82
153.30,647.75
153.35,647.68
153.40,647.60
153.45,647.53
153.50,647.46
153.55,647.39
153.60,647.32
153.65,647.25
153.70,647.18
153.75,647.11
153.80,647.04
153.85,646.97
153.90,646.90
153.95,646.83
154.00,646.76
154.05,646.69
154.10,646.62
154.15,646.55
154.20,646.48
154.25,646.41
154.30,646.34
154.35,646.27
154.40,646.20
154.45,646.13
154.50,646.06
154.55,645.99
154.60,645.92
154.65,645.86
154.70,645.79
154.75,645.72
154.80,645.65
154.85,645.58
154.90,645.51
154.95,645.44
155.00,645.37
155.05,645.30
155.10,645.23
155.15,645.16
155.20,645.09
155.25,645.02
155.30,644.95
155.35,644.88
155.40,644.81
155.45,644.75
155.50,644.68
155.55,644.61
155.60,644.54
155.65,644.47
155.70,644.40
155.75,644.33
155.80,644.26
155.85,644.19
155.90,644.12
155.95,644.06
156.00,643.99
156.05,643.92
156.10,643.85
156.15,643.78
156.20,643.71
156.25,643.64
156.30,643.57
156.35,643.51
156.40,643.44
156.45,643.37
156.50,643.30
156.55,643.23
156.60,643.16
156.65,643.10
156.70,643.03
156.75,642.96
156.80,642.89
156.85,642.82
156.90,642.75
156.95,642.69
157.00,642.62
157.05,642.55
157.10,642.48
157.15,642.41
157.20,642.34
157.25,642.28
157.30,642.21
157.35,642.14
157.40,642.07
157.45,642.00
157.50,641.94
157.55,641.87
157.60,641.80
157.65,641.73
157.70,641.66
157.75,641.60
157.80,641.53
157.85,641.46
157.90,641.39
157.95,641.33
158.00,641.26
158.05,641.19
158.10,641.12
158.15,641.06
158.20,640.99
158.25,640.92
158.30,640.85
158.35,640.79
158.40,640.72
158.45,640.65
158.50,640.58
158.55,640.52
158.60,640.45
158.65,640.38
158.70,640.31
158.75,640.25
158.80,640.18
158.85,640.11
158.90,640.05
158.95,639.98
159.00,639.91
159.05,639.84
159.10,639.78
159.15,639.71
159.20,639.64
159.25,639.58
159.30,639.51
159.35,639.44
159.40,639.38
159.45,639.31
159.50,639.24
159.55,639.18
159.60,639.11
159.65,639.04
159.70,638.98
159.75,638.91
159.80,638.84
159.85,638.78
159.90,638.71
159.95,638.64
160.00,638.58
160.05,638.51
160.10,638.44
160.15,638.38
160.20,638.31
160.25,638.24
160.30,638.18
160.35,638.11
160.40,638.04
160.45,637.98
160.50,637.91
160.55,637.85
160.60,637.78
160.65,637.71
160.70,637.65
160.75,637.58
160.80,637.51
160.85,637.45
160.90,637.38
160.95,637.32
161.00,637.25
161.05,637.18
161.10,637.12
161.15,637.05
161.20,636.99
161.25,636.92
161.30,636.86
161.35,636.79
161.40,636.72
161.45,636.66
161.50,636.59
161.55,636.53
161.60,636.46
161.65,636.40
161.70,636.33
161.75,636.26
161.80,636.20
161.85,636.13
161.90,636.07
161.95,636.00
162.00,635.94
162.05,635.87
162.10,635.81
162.15,635.74
162.20,635.68
162.25,635.61
162.30,635.54
162.35,635.48
162.40,635.41
162.45,635.35
162.50,635.28
162.55,635.22
162.60,635.15
162.65,635.09
162.70,635.02
162.75,634.96
162.80,634.89
162.85,634.83
162.90,634.76
162.95,634.70
163.00,634.63
163.05,634.57
163.10,634.50
163.15,634.44
163.20,634.37
163.25,634.31
163.30,634.25
163.35,634.18
163.40,634.12
163.45,634.05
163.50,633.99
163.55,633.92
163.60,633.86
163.65,633.79
163.70,633.73
163.75,633.66
163.80,633.60
163.85,633.53
163.90,633.47
163.95,633.41
164.00,633.34
164.05,633.28
164.10,633.21
164.15,633.15
164.20,633.08
164.25,633.02
164.30,632.96
164.35,632.89
164.40,632.83
164.45,632.76
164.50,632.70
164.55,632.64
164.60,632.57
164.65,632.51
164.70,632.44
164.75,632.38
164.80,632.32
164.85,632.25
164.90,632.19
164.95,632.12
165.00,632.06
165.05,632.00
165.10,631.93
165.15,631.87
165.20,631.80
165.25,631.74
165.30,631.68
165.35,631.61
165.40,631.55
165.45,631.49
165.50,631.42
165.55,631.36
